,,,40.80000144E-6,80.000005662E-3,,,,,40.80000144E-6,2.4800000,
,,,40.99999933E-6,84.000006318E-3,,,,,40.99999933E-6,2.4800000,
,,,41.20000085E-6,86.000002921E-3,,,,,41.20000085E-6,2.5200000,
,,,41.39999874E-6,82.000002265E-3,,,,,41.39999874E-6,2.4800000,
,,,41.60000026E-6,80.000005662E-3,,,,,41.60000026E-6,2.4800000,
,,,41.80000178E-6,86.000002921E-3,,,,,41.80000178E-6,2.4800000,
,,,41.99999967E-6,76.000005007E-3,,,,,41.99999967E-6,2.4800000,
,,,42.20000119E-6,84.000006318E-3,,,,,42.20000119E-6,2.4800000,
,,,42.39999907E-6,82.000002265E-3,,,,,42.39999907E-6,2.4800000,
,,,42.60000060E-6,72.000004351E-3,,,,,42.60000060E-6,2.4400001,
,,,42.80000212E-6,84.000006318E-3,,,,,42.80000212E-6,2.4800000,
,,,43.00000001E-6,78.000001609E-3,,,,,43.00000001E-6,2.5200000,
,,,43.20000153E-6,76.000005007E-3,,,,,43.20000153E-6,2.4800000,
,,,43.39999941E-6,78.000001609E-3,,,,,43.39999941E-6,2.4800000,
,,,43.60000094E-6,82.000002265E-3,,,,,43.60000094E-6,2.4400001,
,,,43.79999882E-6,80.000005662E-3,,,,,43.79999882E-6,2.4800000,
,,,44.00000034E-6,76.000005007E-3,,,,,44.00000034E-6,2.4800000,
,,,44.20000187E-6,65.999999642E-3,,,,,44.20000187E-6,2.4400001,
,,,44.39999975E-6,65.999999642E-3,,,,,44.39999975E-6,2.4800000,
,,,44.60000127E-6,70.000000298E-3,,,,,44.60000127E-6,2.5200000,
,,,44.79999916E-6,64.000003040E-3,,,,,44.79999916E-6,2.4800000,
,,,45.00000068E-6,60.000002384E-3,,,,,45.00000068E-6,2.4800000,
,,,45.20000221E-6,64.000003040E-3,,,,,45.20000221E-6,2.4800000,
,,,45.40000009E-6,56.000001729E-3,,,,,45.40000009E-6,2.4400001,
,,,45.60000161E-6,52.00000107E-3,,,,,45.60000161E-6,2.4400001,
,,,45.79999950E-6,56.000001729E-3,,,,,45.79999950E-6,2.4800000,
,,,46.00000102E-6,46.00000381E-3,,,,,46.00000102E-6,2.4800000,
,,,46.19999891E-6,48.00000042E-3,,,,,46.19999891E-6,2.4800000,
,,,46.40000043E-6,36.00000218E-3,,,,,46.40000043E-6,2.4400001,
,,,46.60000195E-6,46.00000381E-3,,,,,46.60000195E-6,2.5200000,
,,,46.79999984E-6,36.00000218E-3,,,,,46.79999984E-6,2.4800000,
,,,47.00000136E-6,32.00000152E-3,,,,,47.00000136E-6,2.4800000,
,,,47.19999924E-6,32.00000152E-3,,,,,47.19999924E-6,2.4800000,
,,,47.40000077E-6,22.00000174E-3,,,,,47.40000077E-6,2.4400001,
,,,47.60000229E-6,24.00000021E-3,,,,,47.60000229E-6,2.4400001,
